date,btcusdt,ethusdt,btcusdt_norm,ethusdt_norm,btcusdt_return,ethusdt_return,btcusdt_cumreturn,ethusdt_cumreturn,btcusdt_vol_roll,ethusdt_vol_roll,btcusdt_drawdown,ethusdt_drawdown
2023-07-13,31454.23,2004.49,1.4075641138662442,1.2794099812986284,0.03535977616853181,0.07087754164396154,0.40756411386624425,0.2794099812986284,0.020342498960685712,0.0250468724090433,0.0,-0.05389230035824366
2023-07-14,30312.01,1937.83,1.3564502292745597,1.236862765122261,-0.036313716787853334,-0.03325534175775391,0.3564502292745597,0.236862765122261,0.020697519456726557,0.023839584577862536,-0.036313716787853334,-0.08535543524947264
2023-07-15,30289.52,1931.41,1.3554438108398739,1.2327650584338081,-0.0007419501379155591,-0.0033129841110932645,0.35544381083987386,0.23276505843380813,0.020605718105874492,0.023881255207409646,-0.037028723958589915,-0.08838563815978884
2023-07-16,30231.99,1922.11,1.352869366529181,1.2268291281841797,-0.0018993368003190625,-0.004815135056772113,0.3528693665291811,0.22682912818417966,0.020168477930816654,0.02345459239375219,-0.038857730740825436,-0.09277518443174271
2023-07-17,30138.0,1911.2,1.3486633519148576,1.219865579902089,-0.0031089584245033164,-0.005676053919910884,0.34866335191485764,0.219865579902089,0.020216551165034763,0.023518151916473346,-0.041845882095985054,-0.09792464140238932
2023-07-18,29859.13,1897.21,1.3361840318223335,1.2109361536448526,-0.009253102395646695,-0.007320008371703657,0.3361840318223335,0.21093615364485263,0.020270953298627183,0.023563712740313505,-0.05071178025976142,-0.10452784057923137
2023-07-19,29909.21,1888.63,1.338425091635987,1.2054597792855184,0.0016772089474810237,-0.004522430305553882,0.338425091635987,0.2054597792855184,0.020082238256757985,0.023581085268622466,-0.049119625563874836,-0.1085775510107756
2023-07-20,29800.0,1891.59,1.3335379881565717,1.2073490646122815,-0.003651383637347849,0.0015672736322094316,0.33353798815657165,0.20734906461228153,0.017680763906255146,0.022957049502518187,-0.05259165460416604,-0.10718044811131522
2023-07-21,29901.72,1891.73,1.3380899171550713,1.207438422702061,0.003413422818792089,7.401181017030467e-05,0.3380899171550713,0.20743842270206092,0.013938948467141702,0.020737482305615867,-0.049357749339277945,-0.10711436892012449
2023-07-22,29794.0,1866.52,1.3332694905750637,1.1913475838210796,-0.0036024683529910506,-0.013326426075602749,0.3332694905750637,0.19134758382107964,0.013938675180795885,0.020818131099629336,-0.05278240796229938,-0.11901334327667834
2023-07-23,30083.75,1888.73,1.346235686282056,1.2055236064925035,0.009725112438746075,0.011899149218867144,0.3462356862820559,0.20552360649250345,0.01312510012093211,0.02083472506947391,-0.04357061037577448,-0.10853035158849667
2023-07-24,29176.5,1850.0,1.305636614478195,1.1808033292271163,-0.03015747704325422,-0.02050584255028509,0.305636614478195,0.18080332922711628,0.014176396104129243,0.02110787415614921,-0.07241410773686086,-0.12681068783718097
2023-07-25,29228.91,1857.66,1.3079819408526678,1.1856924932821864,0.001796308673075897,0.004140540540540583,0.30798194085266783,0.1856924932821864,0.01418765792421307,0.020984171006329808,-0.07074787715356556,-0.12319521209060413
2023-07-26,29351.96,1872.0,1.3134883787534284,1.1948453147638711,0.0042098730332400525,0.00771938890862689,0.3134883787534284,0.19484531476387112,0.014187982681230168,0.020671261290054928,-0.06683584370051332,-0.11642681493578533
2023-07-27,29222.78,1861.28,1.3077076258235603,1.1880030381750524,-0.004401068957575638,-0.0057264957264957506,0.30770762582356026,0.18800303817505237,0.013914697277319628,0.02047397583507555,-0.07094276350112527,-0.1214865930041018
2023-07-28,29314.14,1874.19,1.3117959489979893,1.1962431305968482,0.003126328159059444,0.006936086993896806,0.31179594899798935,0.19624313059684817,0.013489019169164082,0.01957745170606867,-0.06803822570128082,-0.11539314758787356
2023-07-29,29352.9,1880.46,1.3135304433745314,1.2002450964748235,0.0013222287947045608,0.0033454452323402606,0.3135304433745314,0.20024509647482347,0.013269458232493956,0.01945010581290092,-0.066805959007739,-0.1124337438109757
2023-07-30,29281.09,1861.79,1.3103169748198493,1.1883285569306772,-0.0024464362976061027,-0.00992842176914166,0.3103169748198493,0.18832855693067718,0.013266320913881092,0.017709791655159082,-0.06908895878233223,-0.12124587595047842
2023-07-31,29232.25,1856.14,1.3081314045063739,1.1847223197360108,-0.0016679706937139382,-0.0030347139043608307,0.3081314045063739,0.18472231973601083,0.013233010263572615,0.01770002740584806,-0.07064169111753804,-0.12391264330924578
2023-08-01,29705.99,1873.47,1.32933107855031,1.1957835747065544,0.01620607377126304,0.009336580214854395,0.3293310785503101,0.1957835747065544,0.013614643049023415,0.017745686624040913,-0.055580441803852576,-0.11573298342828287
2023-08-02,29186.01,1839.9,1.3060621831448853,1.1743567813216063,-0.01750421379661149,-0.017918621595221618,0.3060621831448853,0.17435678132160626,0.013475658550149408,0.017897199057661035,-0.07211176366421934,-0.13157782948736707
2023-08-03,29193.64,1835.81,1.3064036225693696,1.1717462485559094,0.00026142662186434684,-0.0022229468992880363,0.3064036225693696,0.17174624855590936,0.013336105540937766,0.01783347486792047,-0.07186918897712646,-0.1335082858585812
2023-08-04,29113.99,1830.23,1.3028393171748507,1.1681846904061326,-0.002728333979592712,-0.0030395302346103437,0.3028393171748507,0.1681846904061326,0.013275433275067916,0.01769861058827897,-0.07440143980634706,-0.13614201362175327
2023-08-05,29072.13,1836.48,1.3009660990478629,1.1721738908427106,-0.0014377967430778682,0.003414871354966209,0.30096609904786287,0.17217389084271062,0.012807441770900835,0.01662530644529239,-0.07573226240159103,-0.1331920497293113
2023-08-06,29088.42,1830.28,1.3016950699816572,1.1682166040096251,0.0005603304608226001,-0.0033760236975083346,0.3016950699816572,0.16821660400962513,0.01245649110785079,0.01643854736063104,-0.07521436703425888,-0.13611841391061374
2023-08-07,29211.06,1829.1,1.3071831605476814,1.167463442967199,0.004216110740975276,-0.0006447100990012444,0.30718316054768136,0.16746344296719906,0.012496699403960046,0.016432174059916555,-0.07131536839401242,-0.13667536709350692
2023-08-08,29770.42,1856.3,1.332214295079737,1.184824443267187,0.019148911405474367,0.01487070143786573,0.3322142950797371,0.18482444326718706,0.013016112425958477,0.016669354465473702,-0.053532068659763676,-0.12383712423359938
2023-08-09,29581.99,1855.35,1.3237821285324773,1.184218084800827,-0.006329437072100319,-0.0005117707267144889,0.32378212853247734,0.18421808480082702,0.012954267937016787,0.016573901594188596,-0.05952267787194265,-0.12428551874525073
2023-08-10,29455.75,1852.47,1.3181329394175483,1.182379861239652,-0.0042674613844437825,-0.0015522677661895523,0.3181329394175483,0.1823798612396521,0.012883951324723652,0.0165748165365671,-0.06353612852706925,-0.12564486210688774
2023-08-11,29426.03,1848.84,1.3168029813971451,1.1800629336260875,-0.0010089710837443144,-0.0019595459035774976,0.31680298139714513,0.1800629336260875,0.012821790049036556,0.016567380653039792,-0.06448099349435665,-0.12735820113561813
2023-08-12,29430.17,1849.93,1.3169882447283856,1.1807586501822267,0.0001406917616817438,0.0005895588585276279,0.3169882447283856,0.1807586501822267,0.01083839520237926,0.00970642907233817,-0.06434937367724458,-0.12684372743277628
2023-08-13,29303.84,1840.73,1.311335028149734,1.1748865471395837,-0.004292533818187172,-0.004973161146638039,0.311335028149734,0.17488654713958374,0.008730381155716909,0.007818792945784277,-0.06836568563274303,-0.13118607428245077
2023-08-14,29430.93,1845.5,1.3170222544220433,1.17793110491278,0.004336974266853755,0.0025913632091616456,0.31702225442204335,0.17793110491278008,0.008786424529769077,0.007850580820753107,-0.06432521158521431,-0.12893466183973912
2023-08-15,29200.0,1828.98,1.3066882300057683,1.167386850318817,-0.007846507059070196,-0.008951503657545379,0.3066882300057683,0.16738685031881695,0.008875904110477112,0.00794680642909994,-0.0716669904175049,-0.13673200640024163
2023-08-16,28730.51,1807.81,1.2856787417487336,1.1538746306000396,-0.016078424657534285,-0.011574757515117717,0.28567874174873364,0.15387463060003959,0.00928270924887278,0.008121585864832699,-0.08659312276917919,-0.1467241240967211
2023-08-17,26623.41,1681.49,1.1913868660828038,1.0732481027362724,-0.07334015302895769,-0.06987459965372467,0.19138686608280375,0.07324810273627236,0.016034807078872764,0.014836545692982416,-0.1535825229229899,-0.20634643431964395
2023-08-18,26054.0,1661.59,1.1659059981017221,1.0605464885462077,-0.0213875683092436,-0.011834741806374116,0.16590599810172213,0.0605464885462077,0.016319148758417626,0.014906932570319328,-0.1716853345321121,-0.21573911935317913
2023-08-19,26100.01,1669.67,1.1679649270559196,1.065703726870616,0.001765947647194288,0.004862812125735028,0.1679649270559196,0.06570372687061599,0.01635828635248554,0.014962548325234065,-0.17022257419749254,-0.21192540603303012
2023-08-20,26189.99,1685.24,1.1719914957866018,1.0756416229982193,0.003447508257659715,0.009325195996813695,0.17199149578660178,0.0756416229982193,0.016358839988957534,0.015144468900201626,-0.16736190967001885,-0.20457645598417873
2023-08-21,26126.92,1667.55,1.169169138708983,1.0643505900825285,-0.0024081719771562593,-0.010497021195794098,0.1691691387089831,0.06435059008252852,0.016361984511167122,0.015091367869674781,-0.16936704538626435,-0.21292603378534658
2023-08-22,26056.0,1634.99,1.1659954972955582,1.0435684514881314,-0.0027144416563451568,-0.019525651404755484,0.16599549729555818,0.04356845148813138,0.016152292698629247,0.015066431796505343,-0.17162175007940095,-0.22829416567941208
2023-08-23,26432.72,1679.61,1.1828535654465093,1.0720481512449496,0.014458090267116974,0.027290686793191243,0.18285356544650933,0.07204815124494957,0.015772161904151573,0.01584278642743665,-0.15964498256673254,-0.20723378345849064
2023-08-24,26180.05,1661.16,1.1715466847932368,1.0602720315561711,-0.009558985984038038,-0.010984692875131596,0.17154668479323676,0.06027203155617111,0.015785314129853744,0.015845394008758704,-0.16767792439999318,-0.21594207686897915
2023-08-25,26060.01,1653.8,1.1661749431791992,1.0555743491220568,-0.0045851707693453925,-0.00443063883069672,0.16617494317919923,0.05557434912205683,0.015717935070421407,0.015700847964009758,-0.17149426325171524,-0.21941595434871874
2023-08-26,26017.37,1647.04,1.1642668203666156,1.0512596299298538,-0.0016362234703670708,-0.004087555931793441,0.16426682036661555,0.05125962992985378,0.01572259910946178,0.015697484265418313,-0.1728498837835165,-0.22260663529478408
2023-08-27,26101.77,1658.33,1.1680436863464954,1.0584657215984885,0.003243986613558514,0.00685472119681374,0.16804368634649536,0.05846572159848851,0.015724385940584073,0.015695546267886686,-0.17016661987910675,-0.21727782051947697
2023-08-28,26120.0,1653.08,1.1688594714983105,1.0551147932317628,0.0006984200688304742,-0.0031658355092171186,0.1688594714983105,0.055114793231762826,0.01571787518934965,0.015636119558613885,-0.16958704759264487,-0.21975579018912828
2023-08-29,27716.34,1729.42,1.2402950430423998,1.1038404830443025,0.061115620214395205,0.04618046313548052,0.2402950430423998,0.10384048304430249,0.019684364851729964,0.018086645400976768,-0.11883584497220245,-0.18372375122128504
2023-08-30,27299.99,1705.23,1.2216635483655882,1.0884006816745706,-0.015021824670934159,-0.013987348359565721,0.22166354836558821,0.0884006816745706,0.019835432869215547,0.018212202748806715,-0.13207253841534172,-0.19514129147059245
2023-08-31,25940.78,1645.76,1.1608394487386655,1.0504426416804427,-0.04978793032524931,-0.034875060842232464,0.1608394487386655,0.05044264168044266,0.02133940592918607,0.018980565364169803,-0.17528485040008923,-0.2232107878999562
2023-09-01,25805.05,1629.12,1.1547655859489845,1.0398217944380972,-0.005232302189833948,-0.010110830254715153,0.15476558594898449,0.03982179443809719,0.021194386714089908,0.01883802298560463,-0.1796000092833301,-0.23106477176719364
2023-09-02,25869.51,1637.03,1.1576501449663192,1.0448705265106304,0.002497960670488908,0.004855382046749179,0.15765014496631924,0.04487052651063039,0.02121336550091311,0.018903620079127048,-0.1775506823724503,-0.2273312974649191
2023-09-03,25971.21,1635.84,1.1622011789728803,1.044110982747506,0.003931268895313478,-0.0007269262017189915,0.16220117897288033,0.04411098274750591,0.021259771931687276,0.01891085600514756,-0.17431741295208947,-0.2278929705900401
2023-09-04,25826.02,1630.51,1.155703984996355,1.0407089926151922,-0.005590421085501895,-0.0032582648669796654,0.15570398499635507,0.04070899261519223,0.021258868212126764,0.018865172867503673,-0.17893332629665393,-0.23040869979751444
2023-09-05,25792.1,1634.45,1.1541860786688964,1.043223784570411,-0.0013134040785224288,0.0024164218557383155,0.15418607866889644,0.043223784570411095,0.02124861675262676,0.018899090818766895,-0.1800117186146346,-0.22854904255971897
2023-09-06,25759.95,1633.15,1.1527473791279825,1.0423940308796027,-0.0012465057129895651,-0.0007953745908408916,0.15274737912798253,0.042394030879602695,0.02120108520665525,0.018898301261100172,-0.181033838691966,-0.22916263504934709
2023-09-07,26255.0,1648.11,1.1749006670822413,1.051942581044596,0.01921781680476853,0.009160211860514744,0.17490066708224128,0.051942581044595926,0.02120367887075014,0.01873394296469485,-0.16529509703464362,-0.22210160147639813
2023-09-08,25910.5,1636.44,1.1594844309439882,1.0444939459894176,-0.01312131022662355,-0.007080838050858129,0.15948443094398823,0.04449394598941758,0.021266020497938864,0.01873275549777258,-0.1762475190141357,-0.2276097740563655
2023-09-09,25901.61,1635.54,1.1590866070273873,1.04391950112655,-0.0003431041469674767,-0.0005499743345310781,0.1590866070273873,0.043919501126550076,0.02127756963692308,0.0187381719291785,-0.17653015190643662,-0.22803456885687734
2023-09-10,25841.61,1617.42,1.1564016312123069,1.032354011220823,-0.002316458320544501,-0.011078909717891272,0.15640163121230688,0.03235401122082293,0.02127245306939487,0.01877834911205349,-0.17843768548777061,-0.236587104173845
2023-09-11,25162.52,1551.85,1.1260126274412583,0.9905025116005948,-0.026278935406888304,-0.04053987214205346,0.1260126274412583,-0.00949748839940523,0.02163467326322423,0.019880063499431635,-0.20002746848357122,-0.2675357653622321
2023-09-12,25840.1,1592.97,1.1563340593209606,1.0167482591129295,0.026928145511657675,0.026497406321487338,0.15633405932096056,0.016748259112929542,0.022406012226385632,0.020728952526933082,-0.17848569174956752,-0.24812736292107784
2023-09-13,26222.0,1607.62,1.173423930383947,1.0260989449362685,0.01477935456906132,0.009196657815275788,0.1734239303839471,0.02609894493626852,0.022619109781008943,0.020842700310164507,-0.16634424050437724,-0.24121264755719396
2023-09-14,26522.73,1626.47,1.186881476665099,1.038130373452988,0.011468614140797806,0.011725407745611705,0.18688147666509902,0.03813037345298809,0.022768201093583174,0.02102724821857132,-0.1567833642724682,-0.23231555645758895
2023-09-15,26600.0,1641.29,1.1903392780189532,1.047589565528202,0.0029133501717206745,0.00911175736410752,0.19033927801895323,0.04758956552820193,0.022654240034038268,0.021098734886833767,-0.15432677894197377,-0.2253206020758307
2023-09-16,26559.67,1634.4,1.18853452677525,1.0431918709669183,-0.001516165413533943,-0.004197917491729042,0.18853452677525007,0.043191870966918344,0.018257897597867483,0.016912211737517568,-0.1556089594308937,-0.2285726422708586
2023-09-17,26527.51,1622.48,1.187095379738367,1.0355836678942767,-0.0012108584180451354,-0.007293196279980485,0.18709537973836698,0.035583667894276694,0.017805853477631254,0.016830236144975527,-0.1566313974304886,-0.23419881340652393
2023-09-18,26762.51,1636.66,1.1976115350140983,1.044634365844785,0.00885872816559119,0.008739707115033912,0.19761153501409834,0.04463436584478497,0.0178667547859348,0.016888862955804093,-0.14916022423693087,-0.22750593532735164
2023-09-19,27210.26,1643.12,1.2176481670341355,1.048757603416032,0.016730493514995448,0.003947062920826472,0.21764816703413548,0.04875760341603197,0.018092930682967412,0.01680902523083469,-0.13492525488622664,-0.22445685264812376
2023-09-20,27125.0,1622.26,1.2138328164009062,1.035443248038909,-0.0031333768953327734,-0.012695360046740323,0.21383281640090623,0.03544324803890908,0.018098721880282144,0.01685789666144634,-0.13763586010530215,-0.23430265213553791
2023-09-21,26568.08,1583.94,1.1889108708853307,1.0109846623221614,-0.020531612903225693,-0.023621367721573527,0.18891087088533065,0.010984662322161443,0.018525948281005834,0.017030640644619392,-0.1553415868072432,-0.252389470752878
2023-09-22,26580.14,1593.08,1.1894505510241615,1.0168184690406132,0.00045392817245337724,0.0057704205967397115,0.18945055102416153,0.016818469040613238,0.018345854278564926,0.016236249358140387,-0.1549581725573953,-0.24807544355657096
